clip_id,subject_id,is_deceptive,mumin_smile_genuine_prop,mumin_smile_social_prop,mumin_laughter_prop,mumin_scowl_prop,mumin_smile_genuine_rate,mumin_smile_social_rate,mumin_scowl_rate,mumin_eyebrow_raise_prop,mumin_eyebrow_inner_raise_prop,mumin_eyebrow_frown_prop,mumin_eyebrow_raise_rate,mumin_eyebrow_inner_raise_rate,mumin_eyes_wide_prop,mumin_blink_rate,mumin_blink_dur_mean,mumin_blink_dur_std,mumin_gaze_interlocutor_prop,mumin_gaze_up_prop,mumin_gaze_down_prop,mumin_gaze_side_prop,mumin_mouth_open_prop,mumin_lips_up_prop,mumin_lips_down_prop,mumin_lips_retract_prop,mumin_lips_protrude_prop,mumin_head_nod_rate,mumin_head_shake_rate,mumin_head_sideturn_prop,mumin_head_tilt_prop,micro_expr_count,micro_expr_rate,micro_expr_dur_mean,micro_expr_dur_std,micro_expr_dur_median,micro_expr_intensity_mean,micro_expr_intensity_std,micro_expr_intensity_max,micro_expr_au_diversity,emo_happiness_prop,emo_happiness_rate,emo_sadness_prop,emo_sadness_rate,emo_surprise_prop,emo_surprise_rate,emo_fear_prop,emo_fear_rate,emo_anger_prop,emo_anger_rate,emo_disgust_prop,emo_disgust_rate,emo_contempt_prop,emo_contempt_rate,emo_diversity,emo_transition_rate,emo_incongruence_prop,au_intensity_mean,au_intensity_std,au_intensity_range,facial_freeze_prop,au_peak_to_mean,au_temporal_smoothness,au_activation_entropy,au_coactivation_mean,blink_regularity,gaze_stability,gaze_transition_rate,head_motion_energy,head_motion_range_pitch,head_motion_range_yaw,head_motion_range_roll,expr_onset_speed_mean,expr_offset_speed_mean,onset_offset_asymmetry,expr_bout_dur_mean,expr_bout_dur_std,expr_bout_regularity,long_expr_prop,short_expr_prop
trial_truth_033.mp4,S027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.0,0.0,0.020833333333333332,0.0,0.11820330969267138,1.0,0.08333333333333333,1.0,0.05910165484633569,0.2581052631578947,0.0,0.2581052631578947,1.3,0.0,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14325000000000002,0.049089416714128246,0.22200000000000003,0.03125,2.1873182082606166,0.010856140350877194,1.2393644359482958,1.78125,0.0,0.9632898013545828,0.0,0.02265263157894736,0.09,0.24000000000000005,0.293,-0.20399921197793547,0.018715524034672932,10.900000000000027,8.578105263157896,8.320000000000002,0.969911156923379,0.5,0.5
trial_truth_034.mp4,S027,0,0.0,0.0,0.0,0.3770491803278688,0.0,0.0,0.22609819121447028,0.05737704918032787,0.0,0.6475409836065574,0.03229974160206718,0.0,1.0,0.09689922480620154,0.25586776859504134,0.0,0.0,0.0,1.0,1.0,0.03278688524590164,0.0,0.18032786885245902,0.0,0.39344262295081966,0.0,0.12919896640826872,1.0,0.22131147540983606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176448087431694,0.05368927960091489,0.30466666666666664,0.02459016393442623,2.2065035614741406,0.017035812672176312,1.9832382869236564,2.0901639344262297,0.1882352941176471,0.9691108154977117,0.0,0.02097520661157025,0.12100000000000002,0.198,0.115,-0.06774332472006893,0.0,0.0,31.215867768595043,0.0,0.0,1.0,0.0
trial_truth_035.mp4,S027,0,0.0,0.2363150867823765,0.0,0.0,0.0,0.26702269692923897,0.0,0.028037383177570093,0.03337783711615487,0.0,0.13351134846461948,0.16688918558077437,0.9853137516688919,0.10013351134846461,0.22672014260249532,0.1049867716534901,0.22296395193591456,0.0,0.46328437917222964,0.0,0.30440587449933243,0.2363150867823765,0.06809078771695594,0.16688918558077437,0.3444592790387183,1.2016021361815754,0.13351134846461948,0.4833110814419226,0.05473965287049399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010680907877169559,0.06675567423230974,0.0,0.0,0.0,0.0,0.0,0.0,0.205607476635514,0.30040053404539385,0.2837689703721876,0.13351134846461948,0.0013351134846461949,0.21290583523128878,0.09643423521120315,0.5929411764705883,0.09879839786381843,3.0668073318012636,0.01640610254797106,2.8512907773346696,2.692923898531375,0.24399999999999994,0.9551944569636812,0.10013351134846461,0.02235695187165779,0.335,0.191,0.21800000000000003,0.20560747663551412,0.0,0.0,30.00005347593583,0.0,0.0,1.0,0.0
trial_truth_036.mp4,S027,0,0.0,0.5466377440347071,0.0,0.004338394793926247,0.0,0.40584415584415584,0.027056277056277056,0.031453362255965296,0.0,0.004338394793926247,0.08116883116883117,0.0,0.9913232104121475,0.21645021645021645,0.28513029315960897,0.11905880899790669,0.36225596529284165,0.0,0.26898047722342733,0.0,0.30260303687635576,0.5466377440347071,0.04880694143167028,0.17136659436008678,0.3947939262472885,0.3787878787878788,0.3246753246753247,0.3036876355748373,0.03470715835140998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32537960954446854,0.5681818181818181,0.0,0.0,0.0,0.22711177746586705,0.08023474781303855,0.45411764705882357,0.031453362255965296,2.2222796544701175,0.017602350386408637,2.6929391199078516,3.0325379609544467,1.0181668000661241,0.960970166498543,0.40584415584415584,0.02073615635179151,0.35600000000000004,0.362,0.211,0.337137127578304,0.0,0.0,37.00013029315961,0.0,0.0,1.0,0.0
trial_truth_037.mp4,S029,0,0.12379110251450677,0.0,0.05609284332688588,0.02127659574468085,0.2742230347349177,0.0,0.04570383912248628,0.048355899419729204,0.0,0.05609284332688588,0.13711151736745886,0.0,0.3597678916827853,0.22851919561243142,0.2824031007751938,0.11027239001672227,0.06576402321083172,0.0,0.6750483558994197,0.6460348162475822,0.32688588007736946,0.12379110251450677,0.10058027079303675,0.01160541586073501,0.13152804642166344,0.5027422303473491,0.5027422303473491,0.839458413926499,0.49709864603481624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379110251450677,0.2742230347349177,0.0,0.0,0.0019342359767891683,0.04570383912248628,0.0,0.0,0.0,0.0,0.0,0.0,0.10444874274661509,0.2742230347349177,1.0564654514018317,0.0,0.10444874274661509,0.29671407441119585,0.10142596458522014,0.5641176470588235,0.013539651837524178,2.1212737075411643,0.01808139534883721,2.8716805099628973,3.9709864603481626,0.5618912682132362,0.9381183921700188,0.09140767824497256,0.019147286821705436,0.227,0.419,0.509,2.5664049897838472,0.0,0.0,21.922403100775195,0.0,0.0,1.0,0.0
trial_truth_038.mp4,S027,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004246284501061571,0.03397027600849257,0.0,0.05285412262156448,0.821656050955414,0.2642706131078224,0.24025531914893633,0.061967733539318615,0.0,0.0,0.9957537154989384,0.06581740976645435,0.21443736730360935,0.0,0.01910828025477707,0.03821656050955414,0.11889596602972399,0.36997885835095135,0.8456659619450316,0.12951167728237792,0.11252653927813164,3.0,0.15856236786469344,0.12025531914893801,1.3877787807814457e-17,0.12025531914893803,0.83,0.2717842281418601,1.21,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13129636568002997,0.05268582823242762,0.24352941176470594,0.3503184713375796,2.226664383757099,0.01144305381727159,2.009229129984291,1.4883227176220806,0.8913643032152303,0.951455869832127,0.0,0.024614893617021263,0.234,0.567,0.44900000000000007,0.4011825756633616,0.1952776113328284,2.054421768707482,1.607528046421664,1.7417081005260366,1.0834698059564534,0.18181818181818182,0.2727272727272727
trial_truth_039.mp4,S005,0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.2503128911138924,0.02861952861952862,0.02861952861952862,0.51010101010101,0.09386733416770963,0.15644555694618273,0.19023569023569023,0.15644555694618273,0.2698954468802695,0.08236504112789549,0.013468013468013467,0.0,0.8855218855218855,0.8888888888888888,0.35353535353535354,0.0,0.05723905723905724,0.08585858585858586,0.12962962962962962,0.5632040050062578,0.4067584480600751,1.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24769261239849474,0.1030639746244819,0.5623529411764706,0.006734006734006734,2.5719734527426836,0.013883543299275864,2.7560999337842866,3.228956228956229,0.7905694150420947,0.935961428089692,0.0,0.015005059021922434,0.235,0.528,0.20800000000000002,0.30560259147463764,0.08076639917543996,3.7837837837837833,6.25389544688027,3.9912704744229,0.6382055006074541,0.6,0.0
trial_truth_040.mp4,S005,0,0.0,0.0,0.0,0.2842377260981912,0.0,0.0,0.32341526520051744,0.05426356589147287,0.0,0.9341085271317829,0.0646830530401035,0.0,0.11757105943152454,0.2910737386804657,0.21777777777777751,0.08866638819226705,0.06201550387596899,0.0,0.9289405684754521,0.0,0.34108527131782945,0.0,0.04909560723514212,0.02454780361757106,0.27648578811369506,0.45278137128072443,0.0,0.007751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617571059431524,0.03234152652005175,0.0,0.0,0.0,0.0,0.037467700258397935,0.09702457956015523,0.0,0.0,0.0,0.0,0.9997779672118906,0.03234152652005175,0.00904392764857881,0.1872123423012616,0.06267379841495235,0.38411764705882356,0.031007751937984496,2.447676731592066,0.010451259417091545,2.2032299047960184,2.6291989664082687,0.4673257693194121,0.9741679615370854,0.0,0.009892626131953438,0.174,0.111,0.098,0.14705882352941194,0.0,0.0,30.96,0.0,0.0,1.0,0.0
trial_truth_041.mp4,S028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_truth_042.mp4,S028,0,0.0,0.0,0.0,0.05188679245283019,0.0,0.0,0.08888888888888889,0.05188679245283019,0.12735849056603774,0.05188679245283019,0.08888888888888889,0.13333333333333333,0.10849056603773585,0.08888888888888889,0.3566350710900483,0.04999999999999982,0.0,0.0,1.0,0.24056603773584906,0.16981132075471697,0.0,0.09905660377358491,0.14622641509433962,0.5094339622641509,1.0222222222222221,0.9777777777777777,0.75,0.7452830188679245,2.0,0.08888888888888889,0.3566350710900474,0.05000000000000071,0.3566350710900474,0.9450000000000001,0.615,1.56,1.5,0.0,0.0,0.0,0.0,0.018867924528301886,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252774694783575,0.09664322853988243,0.5464705882352942,0.18396226415094338,3.0744721280574008,0.025213270142180097,2.797557071318296,2.30188679245283,0.0,0.9557760769153012,0.0,0.07205687203791471,0.30500000000000005,0.78,0.351,0.3399444444444445,0.06619607843137253,5.135416666666669,2.356635071090047,1.9754746265138405,0.8382607263839525,0.25,0.25
trial_truth_043.mp4,S028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.04566210045662101,0.0,0.0547945205479452,0.09132420091324202,0.2504587155963306,0.15000000000000036,0.0,0.0,0.9315068493150684,0.7808219178082192,0.1963470319634703,0.0,0.0776255707762557,0.0319634703196347,0.3789954337899543,0.5022831050228311,0.22831050228310504,0.9771689497716894,0.8264840182648402,4.0,0.18264840182648404,0.27545871559632984,0.10897247358851649,0.30045871559633,1.1925,0.6440642436900219,1.89,1.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.04566210045662101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18097502014504432,0.08244508979698213,0.4023529411764706,0.1506849315068493,2.346765216616946,0.02779816513761468,2.6937763540567192,2.2100456621004567,0.0,0.9633255194913352,0.0,0.048573394495412814,0.636,0.275,0.36200000000000004,0.08574114577337781,0.1601895552741644,0.5352480417754569,1.171887287024901,0.7055176128494712,0.6020353840006115,0.0,0.2857142857142857
trial_truth_044.mp4,S030,0,0.0,0.0,0.0,0.033816425120772944,0.0,0.0,0.04784688995215311,0.09178743961352658,0.14492753623188406,0.3188405797101449,0.09569377990430622,0.04784688995215311,0.18357487922705315,0.14354066985645933,0.4014563106796117,0.08164965809277085,0.0,0.0,1.0,0.5265700483091788,0.2463768115942029,0.0,0.2608695652173913,0.03864734299516908,0.12077294685990338,0.28708133971291866,0.3827751196172249,1.0,0.4830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17599033816425122,0.08116332168563643,0.3652941176470588,0.2318840579710145,2.336358205099223,0.017984009137635638,2.6212872747296094,2.1932367149758454,0.5051546391752579,0.9470000991521048,0.0,0.028601941747572805,0.172,0.41800000000000004,0.23,-0.20292710385589646,0.19712918660287074,1.029411764705883,5.076456310679612,4.969595053925421,0.9789496352939389,0.25,0.0
trial_truth_045.mp4,S030,0,0.05263157894736842,0.0,0.0,0.32507739938080493,0.0911854103343465,0.0,0.425531914893617,0.10835913312693499,0.04643962848297214,1.0,0.0911854103343465,0.12158054711246201,0.0,0.060790273556231005,0.45217391304347854,0.0499999999999996,0.043343653250773995,0.0,0.23529411764705882,0.09287925696594428,0.3188854489164087,0.05263157894736842,0.08668730650154799,0.18575851393188855,0.23839009287925697,0.5471124620060791,0.45592705167173253,0.9566563467492261,0.07430340557275542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0911854103343465,0.05263157894736842,0.060790273556231005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030395136778115502,0.0,0.44883991986887634,0.09351093344566287,0.48411764705882354,0.0,1.664421524154217,0.029819145049324078,1.949830540433699,4.458204334365325,0.0,0.9669778861002583,0.0,0.04441614906832294,0.23099999999999998,0.231,0.371,0.011514392991239443,0.0,0.0,33.00217391304348,0.0,0.0,1.0,0.0
trial_truth_046.mp4,S030,0,0.0,0.0,0.0,0.16722408026755853,0.0,0.0,0.2459016393442623,0.016722408026755852,0.013377926421404682,0.5083612040133779,0.0273224043715847,0.0546448087431694,0.6354515050167224,0.1092896174863388,0.32281879194630864,0.14142135623730964,0.0,0.0,1.0,0.5150501672240803,0.18729096989966554,0.0,0.11705685618729098,0.06020066889632107,0.12374581939799331,0.8743169398907104,0.6557377049180327,0.9331103678929766,0.3010033444816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023411371237458192,0.0546448087431694,0.0,0.0,0.0,0.0,0.0,0.19809954751131223,0.1040492348633633,0.5388235294117647,0.07357859531772576,3.073321151210598,0.027048953809711805,2.5430777351668183,2.4046822742474916,0.4080451609881745,0.9526018111430107,0.0,0.06967114093959731,0.3360000000000001,0.48899999999999993,0.41100000000000003,-0.14448194578377802,0.03272795456980598,4.414634146341476,5.622818791946309,4.567639798991744,0.8123398544399257,0.5,0.0
trial_truth_047.mp4,S030,0,0.0,0.0,0.0,0.013452914798206279,0.0,0.0,0.03952569169960475,0.2062780269058296,0.0,0.03139013452914798,0.11857707509881424,0.0,0.29596412556053814,0.03952569169960475,0.413963963963964,0.0,0.004484304932735426,0.0,0.9596412556053812,0.8565022421524664,0.3094170403587444,0.0,0.09865470852017937,0.06278026905829596,0.06278026905829596,0.790513833992095,0.7509881422924902,0.9730941704035875,0.726457399103139,1.0,0.03952569169960475,0.11396396396396395,0.0,0.11396396396396395,0.79,0.0,0.79,1.0,0.0,0.0,0.0,0.0,0.08520179372197309,0.11857707509881424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526193616460037,0.09635064742868805,0.3852941176470588,0.02242152466367713,1.7650363378163896,0.02704822469528352,2.8434333388749256,3.2152466367713006,0.0,0.9306889822993136,0.0,0.06433333333333328,0.34299999999999997,0.51,0.55,0.15484770983492202,0.016345036038130742,9.473684210526267,1.5972972972972974,1.26874828954455,0.7943094198502259,0.08333333333333333,0.08333333333333333
trial_truth_048.mp4,S030,0,0.0,0.0,0.0,0.07758620689655173,0.0,0.0,0.11627906976744187,0.27586206896551724,0.08189655172413793,0.09482758620689655,0.03875968992248063,0.03875968992248063,0.5646551724137931,0.11627906976744187,0.37835497835497783,0.047140452079103,0.0,0.0,1.0,0.11206896551724138,0.27586206896551724,0.0,0.33189655172413796,0.1206896551724138,0.16379310344827586,0.4651162790697675,0.4651162790697675,0.49137931034482757,0.04741379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03017241379310345,0.07751937984496125,0.07327586206896551,0.11627906976744187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708644692353646,0.03875968992248063,0.0,0.23954868154158215,0.12867448234357576,0.6847058823529412,0.125,2.9860073244564873,0.02832187420422715,3.1339878909418752,2.788793103448276,0.1428571428571429,0.942601017576962,0.0,0.05656277056277054,0.607,0.7070000000000001,0.273,0.024578203374372987,0.3212722298221615,0.07650273224043708,8.445021645021646,9.63131466738691,1.1404724667656223,0.3333333333333333,0.0
trial_truth_049.mp4,S006,0,0.0,0.0,0.0,0.5664335664335665,0.0,0.0,0.3010033444816054,0.18181818181818182,0.024475524475524476,0.7657342657342657,0.16722408026755853,0.13377926421404682,0.9230769230769231,0.13377926421404682,0.3299122807017538,0.12990381056766548,0.09090909090909091,0.0,0.32517482517482516,0.6223776223776224,0.3356643356643357,0.0,0.38461538461538464,0.2972027972027972,0.4405594405594406,0.5351170568561873,0.4013377926421405,0.8706293706293706,0.17832167832167833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496503496503497,0.06688963210702341,0.06643356643356643,0.10033444816053512,0.038461538461538464,0.10033444816053512,0.05944055944055944,0.16722408026755853,0.0,0.0,0.0,0.0,1.9474422981898685,0.26755852842809363,0.04895104895104895,0.4727108185931715,0.09973615676023066,0.6047058823529413,0.0,1.7782293153259776,0.026018575851393187,1.7274117276714274,5.06993006993007,0.16629805930127045,0.9233565646933946,0.4013377926421405,0.04838245614035087,0.563,0.547,0.302,-0.26352547708046375,0.0,0.0,30.004912280701753,0.0,0.0,1.0,0.0
trial_truth_050.mp4,S031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.17467248908296945,0.0,1.0,0.17467248908296945,0.35269058295964073,0.16583123951776976,0.0,0.0,1.0,0.7232142857142857,0.26339285714285715,0.0,0.14285714285714285,0.10267857142857142,0.16517857142857142,0.4366812227074236,0.4366812227074236,0.9955357142857143,0.7455357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21309873949579833,0.07450398187524801,0.38117647058823523,0.017857142857142856,2.0647705427120813,0.022128725929833816,2.491950358054737,2.75,0.8577428371921785,0.9676205300473023,0.0,0.036488789237668164,0.22599999999999998,0.413,0.388,-0.2520421268944259,0.0,0.0,23.00269058295964,0.0,0.0,1.0,0.0
trial_truth_051.mp4,S032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07159353348729793,0.13625866050808313,0.0,0.1730343300110742,0.2422480620155039,0.0,0.4844961240310078,0.23133435177539252,0.09947035759871525,0.0,0.0,0.976905311778291,1.0,0.2540415704387991,0.0,0.019630484988452657,0.015011547344110854,0.25981524249422633,0.13842746400885936,0.06921373200442968,1.0,0.5473441108545035,16.0,0.5537098560354374,0.2879057803468205,0.12878518936585842,0.28390578034682074,1.2181250000000001,0.4691111109055082,2.2,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14006045374269802,0.06137093103913226,0.33235294117647063,0.27713625866050806,2.40652385825206,0.014916014960897653,2.3739134130170356,1.8325635103926097,0.9901454316074768,0.890074193984815,0.0,0.015402312138728285,0.299,0.494,0.40700000000000003,1.3622158165591822,0.5585507458797473,2.4388398486759146,0.7955657803468206,1.2958285898991426,1.6288138855522876,0.04,0.68
trial_truth_052.mp4,S033,0,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.11904761904761905,0.0,0.0,0.673469387755102,0.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.8979591836734694,0.9591836734693877,0.22448979591836735,0.0,0.14285714285714285,0.20408163265306123,0.1836734693877551,0.19841269841269843,0.11904761904761905,1.0,0.9591836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406482593037215,0.13194584557074054,0.5505882352941177,0.04081632653061224,1.8718635466591487,0.06433823529411764,2.962263012157986,4.142857142857143,0.0,0.8808620180237737,0.0,0.1746875,0.608,0.678,0.39599999999999996,0.07619047619047616,0.0,0.0,25.724999999999998,0.0,0.0,1.0,0.0
trial_truth_053.mp4,S008,0,0.0,0.142668428005284,0.0,0.36459709379128136,0.0,0.47073064120238056,0.47073064120238056,0.04491413474240423,0.02906208718626156,0.49933949801849403,0.1344944689149659,0.10087085168622441,0.7516512549537648,0.16811808614370735,0.22453994708994723,0.13063138979586772,0.0,0.0,0.8877146631439894,1.0,0.3474240422721268,0.142668428005284,0.49801849405548215,0.40686922060766184,0.46499339498018494,0.571601492888605,0.3362361722874147,1.0,0.47820343461030385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02509907529722589,0.10087085168622441,0.017173051519154558,0.06724723445748294,0.0066050198150594455,0.03362361722874147,0.017173051519154558,0.10087085168622441,0.010568031704095112,0.03362361722874147,0.0977542932628798,0.36985978951615617,1.9532483242215168,0.40348340674489763,0.015852047556142668,0.47686922060766185,0.19501283244227813,0.9275000000000001,0.0,2.2975376741738,0.027427248677248675,2.308238294649166,4.52443857331572,0.4128836891991819,0.9707698321154478,0.0,0.017292328042328053,0.28200000000000003,0.20700000000000002,0.379,-0.52427625163915,0.0,0.0,29.780339947089946,0.0,0.0,1.0,0.0
trial_truth_054.mp4,S003,0,0.03333333333333333,0.0,0.0,0.07777777777777778,0.04168229752823976,0.0,0.25009378516943853,0.0,0.009722222222222222,0.8166666666666667,0.0,0.04168229752823976,0.002777777777777778,0.16672919011295903,0.40861717663421493,0.13046527315726597,0.0,0.0,1.0,0.9236111111111112,0.2263888888888889,0.03333333333333333,0.0,0.020833333333333332,0.07777777777777778,0.08336459505647952,0.33345838022591806,1.0,0.4083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.04168229752823976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.04168229752823976,1.0,0.0,0.03333333333333333,0.2391307189542484,0.06840692033369705,0.3635294117647059,0.008333333333333333,1.9039549566786016,0.013011535629550847,2.5101866447734498,2.9458333333333333,0.4727247214255196,0.9369121348893339,0.0,0.008801112656467318,0.17800000000000002,0.14200000000000002,0.258,-0.1586624395913161,0.0,0.0,24.024367176634215,0.0,0.0,1.0,0.0
trial_truth_055.mp4,S003,0,0.15517241379310345,0.0,0.04597701149425287,0.04597701149425287,0.06897503103876397,0.0,0.2759001241550559,0.0,0.005747126436781609,0.7563218390804598,0.0,0.034487515519381985,0.04367816091954023,0.37936267071320184,0.2455489067894134,0.07836258172671459,0.0,0.0,1.0,0.9804597701149426,0.27586206896551724,0.15517241379310345,0.0,0.06551724137931035,0.059770114942528735,0.2759001241550559,0.20692509311629192,1.0,0.6241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15517241379310345,0.06897503103876397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528735632183908,0.13795006207752794,0.9999598265640397,0.0,0.1528735632183908,0.3003739012846518,0.07107528470916598,0.4170588235294117,0.0,1.8858848448969392,0.012163406214039123,2.3868665353389455,3.67816091954023,0.7582637328345958,0.925777283408793,0.0,0.009215189873417701,0.204,0.22299999999999998,0.255,-0.9696063554405078,0.0,0.0,29.029367088607593,0.0,0.0,1.0,0.0
trial_truth_056.mp4,S003,0,0.005888125613346418,0.003925417075564278,0.0,0.10402355250245339,0.02944033915270704,0.02944033915270704,0.2944033915270704,0.02747791952894995,0.03140333660451423,0.8773307163886163,0.02944033915270704,0.17664203491624225,0.0068694798822374874,0.3532840698324845,0.21686640471512741,0.06321721811869517,0.0,0.0,1.0,0.9636898920510304,0.22571148184494602,0.009813542688910697,0.03729146221786065,0.007850834151128557,0.07556427870461237,0.17664203491624225,0.05888067830541408,1.0,0.14425907752698724,1.0,0.02944033915270704,0.43436640471512794,0.0,0.43436640471512794,1.58,0.0,1.58,2.0,0.005888125613346418,0.02944033915270704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068694798822374874,0.02944033915270704,0.9957274520849255,0.02944033915270704,0.005888125613346418,0.26173064711655025,0.07476826158651198,0.3917647058823529,0.0,1.9845278740879937,0.012628568126661273,2.5702287557833388,2.8518155053974485,0.984147796424139,0.928406937777694,0.0,0.008322200392927314,0.17200000000000001,0.15100000000000002,0.131,-0.026444351697754963,0.0,0.0,8.458616404715128,12.434490125755058,1.4700383054164319,0.25,0.25
trial_truth_057.mp4,S001,0,0.041404140414041404,0.5697569756975698,0.022502250225022502,0.14401440144014402,0.07900766374338311,0.7110689736904481,0.5530536462036818,0.10801080108010801,0.0558055805580558,0.3132313231323132,0.28969476705907143,0.3423665428879935,0.49684968496849685,0.13167943957230518,0.394608108108108,0.15556683451172976,0.0,0.0,0.9648964896489649,0.675967596759676,0.36003600360036003,0.6111611161116112,0.20522052205220523,0.12421242124212421,0.48064806480648065,0.5530536462036818,0.3423665428879935,0.9324932493249325,0.0711071107110711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041404140414041404,0.07900766374338311,0.0,0.0,0.008100810081008101,0.10534355165784415,0.0018001800180018,0.026335887914461037,0.024302430243024302,0.2106871033156883,0.0,0.0,0.6021602160216022,0.684733085775987,0.6692058108749103,0.7637407495193701,0.05850585058505851,0.3919023667072589,0.09110349507357285,0.5452941176470588,0.0,1.77265038787548,0.016023847376788553,2.478183013425682,5.133213321332133,1.2609484709569923,0.9448355459634714,0.0,0.019923423423423424,0.405,1.0550000000000002,0.283,0.9113766388280827,0.0,0.0,38.00520810810811,0.0,0.0,1.0,0.0
